time;averageAirTemp;averageDewPointTemperature;averageRelativeHumidity;averageAirPressure;averageWindDirection;maxWindSpeed;averageWindSpeed;rainIntensity;averagePm10
"2017-06-28 00:00:00";19.888333333333;14.401666666667;70.606666666667;981.29166666667;49;1.7;0.90166666666667;0;
"2017-06-28 01:00:00";19.76;14.303333333333;70.793333333333;980.91833333333;20;2.2;0.89166666666667;0;
"2017-06-28 02:00:00";19.29;14.213333333333;72.435;980.41333333333;56;2.1;1.12;0;
"2017-06-28 03:00:00";18.983333333333;13.95;72.591666666667;980.31333333333;55;2.5;1.245;0;
"2017-06-28 04:00:00";19.688333333333;13.883333333333;69.241666666667;980.25833333333;56;3;1.805;0;
"2017-06-28 05:00:00";20.488333333333;14.146666666667;67.011666666667;980.03;70;3.2;1.6433333333333;0;
"2017-06-28 06:00:00";21.368333333333;14.625;65.546666666667;979.67333333333;75;2.9;1.44;0.023333333333333;
"2017-06-28 07:00:00";25.17;14.441666666667;51.608333333333;979.23833333333;92;3.3;1.7266666666667;0;
"2017-06-28 08:00:00";27.788333333333;13.51;41.511666666667;978.74833333333;101;3.8;2.4416666666667;0;
"2017-06-28 09:00:00";29.533333333333;12.82;35.918333333333;978.26666666667;145;4.4;2.5483333333333;0;
"2017-06-28 10:00:00";30.686666666667;12.98;33.91;977.8;141;4.9;3.0216666666667;0;
"2017-06-28 11:00:00";31.93;12.966666666667;31.571666666667;977.07166666667;153;5.5;2.7816666666667;0;
"2017-06-28 12:00:00";32.098333333333;13.1;31.615;976.39166666667;180;5.8;2.775;0;
"2017-06-28 13:00:00";32.968333333333;10.7;25.636666666667;975.61333333333;211;6.3;3.7183333333333;0;
"2017-06-28 14:00:00";32.625;10.516666666667;25.83;974.97166666667;215;7.2;4.6583333333333;0;
"2017-06-28 15:00:00";31.713333333333;11.43;28.908333333333;974.91833333333;226;4.5;2.9633333333333;0;
"2017-06-28 16:00:00";31.198333333333;12.1;31.075;974.48;201;3.5;2.0116666666667;0;
"2017-06-28 17:00:00";30.825;12.328333333333;32.213333333333;974.34;189;4.7;2.505;0;
"2017-06-28 18:00:00";29.398333333333;11.903333333333;34.055;974.71166666667;188;6.1;2.1666666666667;0;
"2017-06-28 19:00:00";28.03;12.343333333333;37.93;974.93166666667;205;3.3;1.2433333333333;0;
"2017-06-28 20:00:00";26.683333333333;11.838333333333;39.68;975.245;212;6.8;3.8116666666667;0;
"2017-06-28 21:00:00";24.1;11.843333333333;46.485;974.87666666667;206;7.9;3.6983333333333;0.016666666666667;
"2017-06-28 22:00:00";21.353333333333;14.081666666667;63.523333333333;974.89833333333;235;5;2.185;2.73;
"2017-06-28 23:00:00";19.868333333333;15.77;77.31;974.535;70;2.5;1.235;1.8683333333333;
"2017-06-29 00:00:00";20.04;15.723333333333;76.241666666667;974.12166666667;102;2;0.97333333333333;0.11166666666667;
"2017-06-29 01:00:00";19.813333333333;15.913333333333;78.255;973.70833333333;119;1.9;0.97166666666667;0;
"2017-06-29 02:00:00";19.618333333333;15.593333333333;77.59;972.85833333333;79;1.8;1.0483333333333;0;
"2017-06-29 03:00:00";19.623333333333;15.46;76.918333333333;972.375;87;2.1;1.2583333333333;0;
"2017-06-29 04:00:00";21.068333333333;15.276666666667;69.566666666667;971.77666666667;99;3;1.24;0;
"2017-06-29 05:00:00";22.511666666667;14.69;61.345;970.92166666667;88;3.5;1.8283333333333;0;
"2017-06-29 06:00:00";24.368333333333;15.46;57.635;970.24333333333;107;4.4;2.2583333333333;0;
"2017-06-29 07:00:00";25.6;16.461666666667;57.076666666667;970.29;218;3.3;1.7883333333333;0;
"2017-06-29 08:00:00";25.528333333333;13.533333333333;48.001666666667;970.305;213;5.7;3.2566666666667;0;
"2017-06-29 09:00:00";25.035;9.6733333333333;37.883333333333;970.57333333333;214;6.5;3.835;0;
"2017-06-29 10:00:00";25.828333333333;10.156666666667;37.316666666667;970.56833333333;217;5.8;3.67;0;
"2017-06-29 11:00:00";26.675;10.645;36.678333333333;970.10833333333;227;7.4;4.1316666666667;0;
"2017-06-29 12:00:00";27.27;9.885;33.7;969.84;243;6.7;4.4316666666667;0;
"2017-06-29 13:00:00";27.358333333333;9.8483333333333;33.436666666667;969.72;234;6.5;3.56;0;
"2017-06-29 14:00:00";24.055;10.115;41.566666666667;970.87166666667;232;11;5.7583333333333;0.023333333333333;
"2017-06-29 15:00:00";19.973333333333;11.661666666667;58.861666666667;971.62333333333;230;6.8;3.585;0.10666666666667;
"2017-06-29 16:00:00";21.386666666667;12.296666666667;56.201666666667;971.73333333333;246;4.9;2.6933333333333;0;
"2017-06-29 17:00:00";23.003333333333;11.93;49.75;971.86166666667;241;4.3;2.38;0;
"2017-06-29 18:00:00";22.818333333333;11.356666666667;48.403333333333;972.61333333333;250;4.7;2.6466666666667;0;
"2017-06-29 19:00:00";22.175;10.37;47.161666666667;973.28166666667;259;5;3.0733333333333;0;
"2017-06-29 20:00:00";20.965;9.9433333333333;49.378333333333;973.93166666667;249;7.2;3.7716666666667;0;
"2017-06-29 21:00:00";19.865;10.275;54.001666666667;974.59;252;3.8;2.635;0;
"2017-06-29 22:00:00";18.895;10.375;57.726666666667;975.13166666667;255;4.3;2.23;0;
"2017-06-29 23:00:00";18.458333333333;9.53;56.058333333333;975.44;244;4.4;2.545;0;
"2017-06-30 00:00:00";17.778333333333;9.6666666666667;59.151666666667;975.625;222;3;1.8;0;
"2017-06-30 01:00:00";17.475;9.8116666666667;60.788333333333;975.70333333333;217;3.1;2.0966666666667;0;
"2017-06-30 02:00:00";17.238333333333;9.73;61.311666666667;975.90333333333;214;3.6;2.1866666666667;0;
"2017-06-30 03:00:00";17.92;9.51;57.91;976.26;236;4.5;2.3766666666667;0;
"2017-06-30 04:00:00";19.181666666667;10.04;55.476666666667;976.50833333333;251;5.1;2.64;0;
"2017-06-30 05:00:00";20.715;10.766666666667;52.945;976.85166666667;239;6;3.4816666666667;0;
"2017-06-30 06:00:00";21.285;10.041666666667;48.695;977.49333333333;248;7.8;4.9;0;
"2017-06-30 07:00:00";21.585;8.855;44.171666666667;977.95166666667;254;10.5;6.5783333333333;0;
"2017-06-30 08:00:00";21.895;8.4633333333333;42.178333333333;978.37333333333;258;10.3;6.3466666666667;0;
"2017-06-30 09:00:00";22.028333333333;8.5316666666667;42.025;978.80166666667;253;9.8;5.6483333333333;0;
"2017-06-30 10:00:00";22.646666666667;8.7766666666667;41.161666666667;979.14166666667;250;7;4.72;0;
"2017-06-30 11:00:00";22.961666666667;8.32;39.198333333333;979.65166666667;257;8;4.8;0;
"2017-06-30 12:00:00";23.64;7.2416666666667;34.946666666667;980.00333333333;253;9;5.1366666666667;0;
"2017-06-30 13:00:00";23.518333333333;7.42;35.62;979.98333333333;245;8.2;5.18;0;
"2017-06-30 14:00:00";23.906666666667;7.695;35.455;980.42166666667;248;8.2;4.9283333333333;0;
"2017-06-30 15:00:00";24.343333333333;7.48;34.038333333333;980.35666666667;249;7.9;4.4733333333333;0;
"2017-06-30 16:00:00";24.755;6.88;31.885;980.35833333333;251;6.8;3.9966666666667;0;
"2017-06-30 17:00:00";24.598333333333;6.9766666666667;32.391666666667;980.54666666667;249;5.1;3.115;0;
"2017-06-30 18:00:00";23.351666666667;7.485;36.17;980.84166666667;244;4;1.985;0;
"2017-06-30 19:00:00";21.556666666667;7.785;41.201666666667;981.03666666667;230;2;0.60666666666667;0;
"2017-06-30 20:00:00";20.491666666667;8.0966666666667;44.846666666667;980.98166666667;220;9.6;1.735;0.38666666666667;
"2017-06-30 21:00:00";19.038333333333;8.6716666666667;51.161666666667;980.50333333333;239;3.2;0.79333333333333;0;
"2017-06-30 22:00:00";18.205;9.0533333333333;55.238333333333;980.9;258;5.2;2.1816666666667;0.0016666666666667;
"2017-06-30 23:00:00";17.463333333333;9.3766666666667;59.215;981.30666666667;281;7.3;2.8433333333333;0.098333333333333;
"2017-07-01 00:00:00";16.135;10.608333333333;69.788333333333;980.905;233;2.2;0.96333333333333;0;
"2017-07-01 01:00:00";15.948333333333;10.643333333333;70.796666666667;980.54833333333;258;1.6;0.69333333333333;0;
"2017-07-01 02:00:00";15.605;11.02;74.235;980.49166666667;274;2.5;0.95166666666667;0;
"2017-07-01 03:00:00";15.56;11.088333333333;74.78;980.72666666667;287;1.5;0.75166666666667;0;
"2017-07-01 04:00:00";15.688333333333;11.058333333333;73.975;980.29666666667;265;2;1.08;0;
"2017-07-01 05:00:00";15.995;11.296666666667;73.718333333333;980.64166666667;251;2.1;1.18;0;
"2017-07-01 06:00:00";16.621666666667;11.355;71.1;980.91833333333;250;1.7;0.92;0;
"2017-07-01 07:00:00";16.701666666667;11.555;71.665;981.09833333333;225;3.2;1.7866666666667;0;
"2017-07-01 08:00:00";17.656666666667;11.161666666667;65.783333333333;981.10166666667;237;3.9;1.95;0;
"2017-07-01 09:00:00";19.411666666667;11.401666666667;59.865;981.185;239;5.6;2.815;0;
"2017-07-01 10:00:00";20.905;10.558333333333;51.728333333333;981.19666666667;247;6.6;3.6633333333333;0;
"2017-07-01 11:00:00";22.06;8.7866666666667;42.711666666667;981.00666666667;253;5.5;3.14;0.028333333333333;
"2017-07-01 12:00:00";23.313333333333;8.01;37.586666666667;981.085;253;7.7;4.54;0;
"2017-07-01 13:00:00";22.615;7.1933333333333;37.106666666667;981.55666666667;257;7.9;3.9216666666667;0.01;
"2017-07-01 14:00:00";22.956666666667;8.6233333333333;40.078333333333;981.67666666667;258;8.5;3.3216666666667;0;
"2017-07-01 15:00:00";20.993333333333;8.57;44.92;982.015;250;7.6;4.575;0.005;
"2017-07-01 16:00:00";22.03;8.6933333333333;42.5;982.205;245;5.3;3.19;0;
"2017-07-01 17:00:00";21.92;9.01;43.733333333333;982.32333333333;262;4.4;2.8866666666667;0;
"2017-07-01 18:00:00";20.66;8.5416666666667;45.791666666667;982.69;272;4.2;2.7733333333333;0;
"2017-07-01 19:00:00";19.063333333333;8.6666666666667;50.953333333333;983.20833333333;258;2.2;1.09;0;
"2017-07-01 20:00:00";18.221666666667;8.805;54.211666666667;983.10666666667;261;1.7;1.0066666666667;0;
"2017-07-01 21:00:00";18.093333333333;8.99;55.311666666667;983.16833333333;260;4.6;1.76;0;
"2017-07-01 22:00:00";18.593333333333;8.1533333333333;50.646666666667;983.11833333333;254;4.9;3.3233333333333;0;
"2017-07-01 23:00:00";18.108333333333;7.9666666666667;51.551666666667;982.98666666667;252;5.7;3.0483333333333;0;
"2017-07-02 00:00:00";17.966666666667;7.5283333333333;50.5;982.78166666667;245;7.6;4.45;0;
"2017-07-02 01:00:00";17.916666666667;7.3316666666667;49.946666666667;982.64166666667;243;6.4;4.5616666666667;0;
"2017-07-02 02:00:00";17.643333333333;7.3933333333333;51.046666666667;982.55;246;8.4;4.955;0;
"2017-07-02 03:00:00";17.823333333333;7.7433333333333;51.723333333333;982.625;245;7.2;5.0316666666667;0;
"2017-07-02 04:00:00";18.153333333333;8.0883333333333;51.848333333333;982.80833333333;246;7.6;5.135;0;
"2017-07-02 05:00:00";18.24;8.4983333333333;53.036666666667;983.10833333333;245;9.1;5.5233333333333;0;
"2017-07-02 06:00:00";18.09;9.155;55.943333333333;983.65833333333;255;7.5;4.2583333333333;0;
"2017-07-02 07:00:00";17.871666666667;9.4833333333333;57.975;984.245;268;6;3.745;0;
"2017-07-02 08:00:00";16.995;10.713333333333;66.745;984.94333333333;271;7;4.27;0.16666666666667;
"2017-07-02 09:00:00";16.293333333333;11.85;74.985;985.445;249;7.4;4.4183333333333;0.076666666666667;
"2017-07-02 10:00:00";16.57;11.715;73.05;986.025;276;5.8;3.515;0.058333333333333;
"2017-07-02 11:00:00";16.188333333333;11.545;74.011666666667;986.67833333333;283;5.1;2.86;0.013333333333333;
"2017-07-02 12:00:00";16.728333333333;10.903333333333;68.548333333333;987.21333333333;278;4.8;2.835;0;
"2017-07-02 13:00:00";17.688333333333;10.805;64.101666666667;987.30166666667;276;4.9;2.645;0;
"2017-07-02 14:00:00";19.173333333333;10.035;55.521666666667;987.01333333333;267;6;3.2166666666667;0;
"2017-07-02 15:00:00";20.151666666667;9.6916666666667;51.006666666667;986.735;259;5.1;2.9433333333333;0;
"2017-07-02 16:00:00";20.333333333333;9.715;50.518333333333;986.62833333333;250;5.5;3.0766666666667;0;
"2017-07-02 17:00:00";19.618333333333;10.206666666667;54.563333333333;986.585;250;3.8;2.19;0;
"2017-07-02 18:00:00";19.058333333333;10.516666666667;57.723333333333;987.13333333333;264;2.6;1.5566666666667;0;
"2017-07-02 19:00:00";18.868333333333;10.183333333333;57.13;987.96333333333;286;4.7;2.2816666666667;0;
"2017-07-02 20:00:00";18.34;8.4766666666667;52.605;988.57;313;4.1;2.3916666666667;0;
"2017-07-02 21:00:00";17.168333333333;8.6316666666667;57.213333333333;989.00666666667;284;2.4;1.5433333333333;0;
"2017-07-02 22:00:00";16.24;8.455;59.986666666667;989.15833333333;283;2.2;1.4933333333333;0;
"2017-07-02 23:00:00";16.021666666667;8.6333333333333;61.57;989.28;278;3.3;1.825;0;
"2017-07-03 00:00:00";16.03;9.2283333333333;64.033333333333;989.39333333333;280;3.5;2.5083333333333;0.0083333333333333;
"2017-07-03 01:00:00";15.686666666667;9.92;68.585;989.49833333333;275;3.9;2.5133333333333;0.051666666666667;
"2017-07-03 02:00:00";14.866666666667;11.141666666667;78.383333333333;989.94333333333;280;4.4;2.31;0;
"2017-07-03 03:00:00";14.745;10.77;77.165;990.43833333333;286;2.9;1.9966666666667;0;
"2017-07-03 04:00:00";15.085;10.153333333333;72.45;990.75666666667;299;4.1;1.8966666666667;0;
"2017-07-03 05:00:00";15.991666666667;9.3633333333333;64.82;991.34166666667;312;5.5;3.055;0;
"2017-07-03 06:00:00";16.29;9.3683333333333;63.58;991.67666666667;298;4.7;2.405;0;
"2017-07-03 07:00:00";17.235;7.9366666666667;54.658333333333;991.85333333333;317;6.4;3.3716666666667;0;
"2017-07-03 08:00:00";18.611666666667;5.0816666666667;41.03;991.73;317;8.3;4.2766666666667;0;
"2017-07-03 09:00:00";19.168333333333;5.2983333333333;40.203333333333;991.75166666667;293;6.4;3.7933333333333;0;
"2017-07-03 10:00:00";19.61;4.6016666666667;37.268333333333;991.885;311;5.7;3.4916666666667;0;
"2017-07-03 11:00:00";20.04;4.2666666666667;35.455;992.02666666667;303;6.4;3.4666666666667;0;
"2017-07-03 12:00:00";20.065;4.0766666666667;34.916666666667;992.01333333333;302;6;3.355;0;
"2017-07-03 13:00:00";20.295;4.9983333333333;36.696666666667;991.90166666667;296;5.1;2.8466666666667;0;
"2017-07-03 14:00:00";20.436666666667;4.2316666666667;34.465;992.01;311;6.1;3.5933333333333;0;
"2017-07-03 15:00:00";20.473333333333;3.78;33.333333333333;992.24166666667;318;6.2;3.785;0;
"2017-07-03 16:00:00";20.156666666667;3.1933333333333;32.613333333333;992.36;314;4.8;3.0033333333333;0;
"2017-07-03 17:00:00";19.308333333333;3.585;35.363333333333;992.53333333333;324;5.2;2.9283333333333;0;
"2017-07-03 18:00:00";18.223333333333;3.8816666666667;38.616666666667;992.85666666667;316;3.5;1.9783333333333;0;
"2017-07-03 19:00:00";16.635;4.3833333333333;44.29;993.27833333333;304;2.5;1.3416666666667;0;
"2017-07-03 20:00:00";15.17;4.955;50.55;993.255;295;2;0.765;0;
"2017-07-03 21:00:00";13.48;5.3;57.781666666667;993.28;254;1;0.625;0;
"2017-07-03 22:00:00";12.021666666667;5.8;65.771666666667;993.25166666667;254;1.4;0.84;0;
"2017-07-03 23:00:00";11.15;5.745;69.393333333333;993.07333333333;264;0.8;0.47166666666667;0;
"2017-07-04 00:00:00";10.456666666667;5.6316666666667;72.095;992.78833333333;282;1;0.565;0;
"2017-07-04 01:00:00";10.256666666667;5.63;73.048333333333;992.50166666667;264;0.9;0.51333333333333;0;
"2017-07-04 02:00:00";10.15;5.505;72.926666666667;992.145;279;1.1;0.55333333333333;0;
"2017-07-04 03:00:00";10.323333333333;5.53;72.188333333333;991.88;238;0.9;0.45333333333333;0;
"2017-07-04 04:00:00";12.075;5.7183333333333;65.145;991.64166666667;252;1.3;0.69166666666667;0;
"2017-07-04 05:00:00";13.426666666667;5.745;59.835;991.43833333333;227;2.2;0.79833333333333;0;
"2017-07-04 06:00:00";15.87;6.3566666666667;53.24;991.36333333333;239;2.9;0.97166666666667;0;
"2017-07-04 07:00:00";17.93;7.3083333333333;49.871666666667;991.14833333333;249;4.9;2.2116666666667;0;
"2017-07-04 08:00:00";19.551666666667;7.3433333333333;45.158333333333;991.22;266;7.6;4.14;0;
"2017-07-04 09:00:00";19.825;7.35;44.45;991.39666666667;270;9.1;4.9133333333333;0;
"2017-07-04 10:00:00";19.543333333333;7.39;45.333333333333;991.36833333333;256;7.7;4.8683333333333;0;
"2017-07-04 11:00:00";20.068333333333;7.4833333333333;44.178333333333;991.22166666667;261;7.5;4.535;0;
"2017-07-04 12:00:00";20.59;7.7283333333333;43.485;991.175;268;6.5;3.53;0.0083333333333333;
"2017-07-04 13:00:00";21.126666666667;8.1983333333333;43.428333333333;990.985;253;7.5;4.2583333333333;0;
"2017-07-04 14:00:00";21.776666666667;8.495;42.588333333333;990.95166666667;252;6;3.9616666666667;0;
"2017-07-04 15:00:00";22.295;6.6583333333333;36.49;990.96166666667;276;5.4;3.2133333333333;0;
"2017-07-04 16:00:00";22.355;5.8883333333333;34.396666666667;990.96;276;5.8;3.2633333333333;0;
"2017-07-04 17:00:00";21.868333333333;6.0033333333333;35.738333333333;991.20833333333;280;3.6;2.2283333333333;0;
"2017-07-04 18:00:00";21.128333333333;5.335;35.683333333333;991.65166666667;279;3.3;1.4333333333333;0;
"2017-07-04 19:00:00";19.12;5.28;40.291666666667;992.27166666667;282;1.9;1;0;
"2017-07-04 20:00:00";17.49;5.59;45.588333333333;992.755;288;1.5;0.86333333333333;0;
"2017-07-04 21:00:00";15.335;6.2283333333333;54.615;992.99833333333;264;1.4;0.76666666666667;0;
"2017-07-04 22:00:00";14.42;6.4716666666667;58.871666666667;993.30833333333;271;1.3;0.58833333333333;0;
"2017-07-04 23:00:00";13.416666666667;6.9033333333333;64.716666666667;993.44;279;1.4;0.71666666666667;0;
"2017-07-05 00:00:00";13.006666666667;7.1533333333333;67.636666666667;993.485;274;0.8;0.36;0;
"2017-07-05 01:00:00";12.681666666667;6.6266666666667;66.641666666667;993.28;337;1.5;0.79666666666667;0;
"2017-07-05 02:00:00";12.081666666667;6.645;69.386666666667;993.14166666667;297;1;0.48333333333333;0;
"2017-07-05 03:00:00";12.251666666667;6.6516666666667;68.693333333333;993.10333333333;314;1.2;0.465;0;
"2017-07-05 04:00:00";14.125;6.49;60.155;993.075;295;1.2;0.49666666666667;0;
"2017-07-05 05:00:00";16.06;6.6833333333333;53.826666666667;993.07333333333;199;1.2;0.65666666666667;0;
"2017-07-05 06:00:00";17.93;6.945;48.633333333333;992.96;200;1.4;0.94833333333333;0;
"2017-07-05 07:00:00";19.805;7.375;44.598333333333;992.68166666667;231;3.8;1.58;0;
"2017-07-05 08:00:00";21.445;6.8683333333333;38.893333333333;992.475;263;4.9;2.7333333333333;0;
"2017-07-05 09:00:00";22.726666666667;6.85;35.955;992.04166666667;274;6.9;3.565;0;
"2017-07-05 10:00:00";23.341666666667;7.8383333333333;37.05;991.605;261;7.1;4.04;0;
"2017-07-05 11:00:00";23.646666666667;8.2366666666667;37.368333333333;991.13166666667;270;5.5;3.5266666666667;0;
"2017-07-05 12:00:00";24.293333333333;8.3933333333333;36.338333333333;990.53333333333;282;6;3.4433333333333;0;
"2017-07-05 13:00:00";24.646666666667;8.6066666666667;36.08;989.99666666667;274;5.8;3.2;0;
"2017-07-05 14:00:00";24.741666666667;8.5616666666667;35.76;989.57833333333;294;3.8;2.1316666666667;0;
"2017-07-05 15:00:00";23.583333333333;9.81;42.385;989.35833333333;329;4.9;2.8733333333333;1.4183333333333;
"2017-07-05 16:00:00";18.538333333333;11.978333333333;65.653333333333;990.76166666667;10;6.4;3.245;0.36166666666667;
"2017-07-05 17:00:00";17.503333333333;11.276666666667;66.921666666667;991.09166666667;36;5.1;2.445;3.1583333333333;
"2017-07-05 18:00:00";16.635;12.136666666667;74.796666666667;991.345;138;2.9;1.4916666666667;0;
"2017-07-05 19:00:00";16.585;12.493333333333;76.816666666667;992.045;53;2.6;1.08;0.86666666666667;
"2017-07-05 20:00:00";15.978333333333;12.865;81.773333333333;992.28833333333;56;2.7;1.1916666666667;1.2366666666667;
"2017-07-05 21:00:00";15.556666666667;12.326666666667;81.131666666667;992.31333333333;20;2.3;1.2416666666667;0.255;
"2017-07-05 22:00:00";14.955;11.935;82.19;992.545;322;2.3;1.115;1.1416666666667;
"2017-07-05 23:00:00";15.041666666667;12.165;82.911666666667;992.055;296;1.6;0.68833333333333;0;
"2017-07-06 00:00:00";14.858333333333;12.045;83.283333333333;991.745;320;1.4;0.695;0;
"2017-07-06 01:00:00";14.346666666667;11.523333333333;83.063333333333;991.99;291;1.9;1.0016666666667;0;
"2017-07-06 02:00:00";13.623333333333;10.74;82.758333333333;991.94;1;1.5;0.86666666666667;0;
"2017-07-06 03:00:00";13.825;10.65;81.21;992.28;346;1.1;0.41333333333333;0;
"2017-07-06 04:00:00";14.548333333333;10.156666666667;75.051666666667;992.80833333333;330;2.2;0.98833333333333;0;
"2017-07-06 05:00:00";15.295;9.6616666666667;69.125;993.27666666667;283;2.3;1.1366666666667;0;
"2017-07-06 06:00:00";15.846666666667;9.79;67.296666666667;993.69666666667;269;2.9;1.395;0;
"2017-07-06 07:00:00";16.588333333333;10.025;65.205;993.92;245;3.3;2.01;0;
"2017-07-06 08:00:00";17.518333333333;9.3116666666667;58.636666666667;994.22166666667;295;3.6;1.9683333333333;0;
"2017-07-06 09:00:00";18.883333333333;8.0333333333333;49.383333333333;994.23666666667;320;4.2;2.3183333333333;0;
"2017-07-06 10:00:00";19.613333333333;7.7683333333333;46.336666666667;994.18;295;5;2.505;0;
"2017-07-06 11:00:00";20.628333333333;7.1533333333333;41.71;993.96333333333;295;5.1;2.66;0;
"2017-07-06 12:00:00";21.08;7.2483333333333;40.828333333333;993.81;295;4.6;2.365;0;
