time;averageAirTemp;averageDewPointTemperature;averageRelativeHumidity;averageAirPressure;averageWindDirection;maxWindSpeed;averageWindSpeed;rainIntensity;averagePm10
"2019-10-23 03:00:00";5.7216666666667;3.07;83.061666666667;990.03;276;0.9;0.525;0;60.542372881356
"2019-10-23 04:00:00";5.4616666666667;2.8316666666667;83.11;990.06166666667;273;2;0.75166666666667;0;53.859322033898
"2019-10-23 05:00:00";4.9783333333333;2.3216666666667;82.896666666667;990.32166666667;163;1.7;0.65666666666667;0;55.776666666667
"2019-10-23 06:00:00";5.5083333333333;2.7316666666667;82.343333333333;990.32833333333;279;1.9;0.73;0;52.916949152542
"2019-10-23 07:00:00";8.13;4.4366666666667;77.59;990.28666666667;245;1.6;0.68333333333333;0;57.15593220339
"2019-10-23 08:00:00";12.748333333333;6.7916666666667;67.281666666667;990.02833333333;240;1.3;0.77833333333333;0;38.771186440678
"2019-10-23 09:00:00";17.373333333333;7.5783333333333;52.77;989.885;246;3.7;1.1316666666667;0;50.363333333333
"2019-10-23 10:00:00";20.666666666667;6.7916666666667;40.668333333333;989.52166666667;262;5.4;3.13;0;58.165
"2019-10-23 11:00:00";22.185;5.5283333333333;33.901666666667;989.06333333333;264;7.1;3.955;0;51.310169491525
"2019-10-23 12:00:00";22.313333333333;5.565;33.74;988.79666666667;257;6.5;4.0783333333333;0;51.156666666667
"2019-10-23 13:00:00";22.081666666667;6.0116666666667;35.285;988.51833333333;255;5.6;3.5633333333333;0;50.530508474576
"2019-10-23 14:00:00";21.125;6.6316666666667;39.031666666667;988.375;273;5;2.9966666666667;0;55.786666666667
"2019-10-23 15:00:00";19.571666666667;6.6966666666667;43.16;988.575;266;3;1.8783333333333;0;61.189830508475
"2019-10-23 16:00:00";18.815;6.255;43.905;988.86166666667;275;4.6;2.7533333333333;0;65.305
"2019-10-23 17:00:00";17.751666666667;6.1883333333333;46.725;989.17333333333;279;3.7;2.3033333333333;0;79.686666666667
"2019-10-23 18:00:00";16.795;6.1883333333333;49.596666666667;989.43;283;2.9;1.8783333333333;0;76.230508474576
"2019-10-23 19:00:00";15.798333333333;6.565;54.26;989.825;288;2.2;0.9;0;69.918333333333
"2019-10-23 20:00:00";14.161666666667;6.5033333333333;60.078333333333;990.215;224;1.4;0.73666666666667;0;68.683050847458
"2019-10-23 21:00:00";13.388333333333;6.6633333333333;63.8;990.53833333333;302;1.5;0.81666666666667;0;67.121666666667
"2019-10-23 22:00:00";12.836666666667;7.09;68.266666666667;990.98166666667;359;4.9;1.9083333333333;0;60.4
"2019-10-23 23:00:00";11.056666666667;6.615;74.085;990.95333333333;16;3;1.645;0;58.349152542373
"2019-10-24 00:00:00";10.288333333333;5.8366666666667;73.89;990.93666666667;15;3.8;1.8966666666667;0;55.138983050847
"2019-10-24 01:00:00";9.4933333333333;5.7333333333333;77.446666666667;991.115;322;3;1.695;0;55.638333333333
"2019-10-24 02:00:00";8.235;5.2333333333333;81.358333333333;991.59666666667;319;3.3;1.6566666666667;0.076666666666667;51.210169491525
"2019-10-24 03:00:00";7.74;4.54;80.208333333333;991.88833333333;313;3.8;1.5216666666667;0.0033333333333333;50.993333333333
"2019-10-24 04:00:00";7.485;4.185;79.595;992.08166666667;260;2.5;1.5416666666667;0.098333333333333;50.581666666667
"2019-10-24 05:00:00";7.415;4.1;79.633333333333;992.35333333333;247;2.4;1.3366666666667;0.005;47.316949152542
"2019-10-24 06:00:00";7.5566666666667;4.395;80.406666666667;992.70666666667;257;2.8;1.4716666666667;0;45.276666666667
"2019-10-24 07:00:00";7.765;4.29;78.67;993.115;266;2.8;1.8083333333333;0;46.005084745763
"2019-10-24 08:00:00";8.025;3.6916666666667;74.17;993.45166666667;278;3.8;2.0633333333333;0;49.665
"2019-10-24 09:00:00";8.6083333333333;1.6933333333333;61.858333333333;993.60666666667;288;5.2;2.7633333333333;0;52.603333333333
"2019-10-24 10:00:00";9.005;0.71833333333333;56.146666666667;993.51;279;5.1;2.7833333333333;0;48.427118644068
"2019-10-24 11:00:00";8.96;0.28833333333333;54.565;993.43;275;4.7;2.805;0;46.071186440678
"2019-10-24 12:00:00";9.1833333333333;0.285;53.748333333333;993.12666666667;271;4.1;2.15;0;33.405084745763
"2019-10-24 13:00:00";9.6066666666667;0.415;52.736666666667;992.91833333333;260;3.9;2.1516666666667;0;34.48813559322
"2019-10-24 14:00:00";9.5833333333333;0.47333333333333;53.046666666667;992.88333333333;251;4.5;2.1516666666667;0;33.091666666667
"2019-10-24 15:00:00";8.6;0.85333333333333;58.265;992.87;263;2.6;1.1683333333333;0;41.903333333333
"2019-10-24 16:00:00";7.7583333333333;0.805;61.446666666667;993.06166666667;248;2.1;1.27;0;49.935
"2019-10-24 17:00:00";7.445;0.815;62.828333333333;993.295;244;2.8;1.4316666666667;0;59.85593220339
"2019-10-24 18:00:00";6.7316666666667;0.95166666666667;66.631666666667;993.365;258;1.8;1.07;0;70.313559322034
"2019-10-24 19:00:00";5.89;0.98833333333333;70.8;993.465;264;2.4;1.1683333333333;0;76.555
"2019-10-24 20:00:00";5.1483333333333;1.0533333333333;74.88;993.68666666667;242;1.2;0.78166666666667;0;75.288333333333
"2019-10-24 21:00:00";4.8816666666667;1.055;76.248333333333;993.69666666667;249;1.2;0.63833333333333;0;77.575
"2019-10-24 22:00:00";4.6983333333333;0.95;76.756666666667;993.61666666667;243;1.7;0.84666666666667;0;75.630508474576
"2019-10-24 23:00:00";4.1666666666667;0.64666666666667;77.9;993.545;266;1.5;0.77833333333333;0;82.345762711864
"2019-10-25 00:00:00";3.3716666666667;0.17666666666667;79.583333333333;993.4;246;1.3;0.715;0;78.823333333333
"2019-10-25 01:00:00";3.1833333333333;-0.13;78.896666666667;993.29333333333;260;1.6;0.73166666666667;0;77.83220338983
"2019-10-25 02:00:00";3.2583333333333;0.041666666666667;79.358333333333;993.14833333333;270;1.2;0.68166666666667;0;66.706666666667
"2019-10-25 03:00:00";3.3716666666667;0.12333333333333;79.293333333333;993.06666666667;266;1.3;0.66166666666667;0;57.606666666667
"2019-10-25 04:00:00";3.8433333333333;0.465;78.628333333333;992.845;258;0.8;0.40833333333333;0;58.537288135593
"2019-10-25 05:00:00";3.785;0.50833333333333;79.175;992.83;234;1.4;0.56333333333333;0;58.635593220339
"2019-10-25 06:00:00";3.9666666666667;0.77333333333333;79.666666666667;993.19;222;1.3;0.655;0;52.48813559322
"2019-10-25 07:00:00";4.645;1.2183333333333;78.423333333333;993.37;247;1.8;0.93;0;50.21186440678
"2019-10-25 08:00:00";6.085;1.8716666666667;74.446666666667;993.64;276;3.4;1.5566666666667;0;49.246666666667
"2019-10-25 09:00:00";7.6083333333333;2.45;69.825;993.83;272;3.7;2.4666666666667;0;47.833333333333
"2019-10-25 10:00:00";8.455;2.4366666666667;65.875;993.86333333333;272;4.4;2.7716666666667;0;43.149152542373
"2019-10-25 11:00:00";8.4733333333333;2.1733333333333;64.575;994.07166666667;280;4.1;2.5283333333333;0;40.884745762712
"2019-10-25 12:00:00";8.6083333333333;2.1133333333333;63.716666666667;993.915;273;4.3;2.6866666666667;0;31.884745762712
"2019-10-25 13:00:00";8.8166666666667;2.255;63.448333333333;993.85833333333;276;3.3;2.0666666666667;0;29.152542372881
"2019-10-25 14:00:00";8.7616666666667;2.125;63.148333333333;994.105;287;3.6;1.91;0;27
"2019-10-25 15:00:00";8.4083333333333;2.2733333333333;65.29;994.53333333333;280;2.8;1.865;0;28.437288135593
"2019-10-25 16:00:00";8.2;2.34;66.555;995.25666666667;303;2.2;1.2583333333333;0;27.75
"2019-10-25 17:00:00";8.0083333333333;2.0433333333333;66.076666666667;996.025;307;2.6;1.6666666666667;0;28.833333333333
"2019-10-25 18:00:00";7.495;2.0983333333333;68.661666666667;996.61;308;2.3;1.4;0;33.443333333333
"2019-10-25 19:00:00";7.14;1.8766666666667;69.236666666667;997.25833333333;288;2.7;1.425;0;40.176666666667
"2019-10-25 20:00:00";6.595;1.4116666666667;69.501666666667;997.93333333333;314;1.9;1.02;0;55.49
"2019-10-25 21:00:00";6.2466666666667;1.0333333333333;69.335;998.28;284;1.6;0.72833333333333;0;61.135593220339
"2019-10-25 22:00:00";6.3116666666667;0.92833333333333;68.466666666667;998.635;350;2.2;1.1033333333333;0;59.993333333333
"2019-10-25 23:00:00";5.82;0.64;69.358333333333;998.82333333333;332;3.4;1.2633333333333;0;62.8
"2019-10-26 00:00:00";5.6366666666667;0.79166666666667;71;999.08333333333;341;1.7;0.845;0;63.845
"2019-10-26 01:00:00";5.35;0.40333333333333;70.435;999.37333333333;12;2.6;1.3583333333333;0;66.471666666667
"2019-10-26 02:00:00";4.41;-0.16166666666667;72.22;999.54166666667;347;2.4;1.4583333333333;0;64.94
"2019-10-26 03:00:00";3.7766666666667;-0.62;72.978333333333;999.75333333333;348;2.6;1.7333333333333;0;66.477966101695
"2019-10-26 04:00:00";3.1433333333333;-1.1616666666667;73.396666666667;999.985;336;2.4;1.0233333333333;0;62.106779661017
"2019-10-26 05:00:00";2.595;-1.4466666666667;74.733333333333;1000.4983333333;15;2.5;1.0266666666667;0;59.464406779661
"2019-10-26 06:00:00";3.1116666666667;-1.2916666666667;72.873333333333;1001.14;67;2.2;0.8;0;58.867796610169
"2019-10-26 07:00:00";3.11;-1.5733333333333;71.366666666667;1001.4883333333;47;2.8;1.615;0;59.51186440678
"2019-10-26 08:00:00";3.7733333333333;-1.31;69.465;1001.6933333333;51;2.5;1.3966666666667;0;64.891666666667
"2019-10-26 09:00:00";5.0833333333333;-1.3166666666667;63.39;1001.8033333333;38;2.5;1.1533333333333;0;53.118644067797
"2019-10-26 10:00:00";6.4133333333333;-2.425;53.296666666667;1001.7016666667;59;2.9;1.4266666666667;0;45.6
"2019-10-26 11:00:00";6.6816666666667;-3.7083333333333;47.536666666667;1001.4383333333;50;2.7;1.2516666666667;0;38.315254237288
"2019-10-26 12:00:00";8.0516666666667;-3.47;44.056666666667;1001.0433333333;37;3;1.32;0;32.442372881356
"2019-10-26 13:00:00";7.0966666666667;-3.945;45.403333333333;1000.8033333333;34;3.1;1.395;0;30.005084745763
"2019-10-26 14:00:00";7.3166666666667;-4.5;42.866666666667;1000.7633333333;18;2.5;1.3566666666667;0;26.391666666667
"2019-10-26 15:00:00";6.08;-3.5766666666667;50.096666666667;1001.0716666667;21;3.4;1.7366666666667;0;29.737288135593
"2019-10-26 16:00:00";4.7333333333333;-2.9733333333333;57.443333333333;1001.63;14;3.1;1.8083333333333;0;38.55
"2019-10-26 17:00:00";3.7933333333333;-2.66;62.783333333333;1001.7466666667;354;3.3;1.2316666666667;0;41.56779661017
"2019-10-26 18:00:00";2.85;-2.6916666666667;66.96;1001.545;279;1.6;0.52166666666667;0;57.289830508475
"2019-10-26 19:00:00";2.34;-2.7366666666667;69.171666666667;1001.6883333333;317;1.4;0.54833333333333;0;89.781355932203
"2019-10-26 20:00:00";1.37;-3.1916666666667;71.7;1001.945;264;1.5;0.55333333333333;0;103.9813559322
"2019-10-26 21:00:00";0.36833333333333;-3.705;74.103333333333;1001.995;268;1.1;0.575;0;104.17118644068
"2019-10-26 22:00:00";-0.11666666666667;-3.9433333333333;75.426666666667;1001.8983333333;257;1.2;0.56;0;115.955
"2019-10-26 23:00:00";-0.52333333333333;-4.25;75.896666666667;1001.8983333333;268;1.4;0.595;0;116.7406779661
"2019-10-27 01:00:00";-0.81333333333333;-4.5033333333333;76.043333333333;1001.7433333333;264;0.9;0.48666666666667;0;121.48823529412
"2019-10-27 02:00:00";-1.3916666666667;-5.005;76.44;1001.27;269;1.3;0.74666666666667;0;113.9593220339
"2019-10-27 03:00:00";-1.8666666666667;-5.2783333333333;77.48;1001.0816666667;270;1;0.62666666666667;0;108.38813559322
"2019-10-27 04:00:00";-2.025;-5.5816666666667;76.596666666667;1001.0883333333;260;0.9;0.52333333333333;0;100.07796610169
"2019-10-27 05:00:00";-2.2133333333333;-5.87;76.035;1000.8466666667;276;1;0.56333333333333;0;88.551666666667
"2019-10-27 06:00:00";-2.3533333333333;-6.0766666666667;75.633333333333;1000.7883333333;268;1.1;0.58166666666667;0;87.472881355932
"2019-10-27 07:00:00";-1.4366666666667;-5.335;74.781666666667;1001.0983333333;232;0.8;0.46333333333333;0;79.3
"2019-10-27 08:00:00";0.14666666666667;-3.6666666666667;75.52;1000.9933333333;200;2.1;0.44;0;66.676666666667
"2019-10-27 09:00:00";1.0033333333333;-2.7783333333333;75.865;1000.8433333333;74;1.6;0.85666666666667;0;46.191525423729
"2019-10-27 10:00:00";1.965;-2.3583333333333;73.081666666667;1000.6433333333;36;2.6;1.495;0;19.405084745763
"2019-10-27 11:00:00";3.0883333333333;-1.8866666666667;69.833333333333;1000.2666666667;38;3.4;1.8316666666667;0;6.2016949152542
"2019-10-27 12:00:00";4.7983333333333;-1.59;63.321666666667;999.66;80;3;1.6533333333333;0;5.7516666666667
"2019-10-27 13:00:00";5.4766666666667;-1.6833333333333;59.986666666667;999.17333333333;83;3.9;1.79;0;5.0683333333333
"2019-10-27 14:00:00";5.7083333333333;-1.72;58.881666666667;998.875;64;2.9;1.6366666666667;0;5.8813559322034
"2019-10-27 15:00:00";5.2616666666667;-1.8166666666667;60.268333333333;998.8;76;3.4;1.885;0;6.3135593220339
"2019-10-27 16:00:00";4.4116666666667;-1.6016666666667;65.016666666667;998.795;83;2.4;1.2633333333333;0;7.1779661016949
"2019-10-27 17:00:00";3.5333333333333;-1.0283333333333;72.113333333333;999.05833333333;107;1.6;0.88;0;9.5084745762712
"2019-10-27 18:00:00";2.8433333333333;-1.18;74.87;999.04833333333;103;1.7;0.73166666666667;0;12.553333333333
"2019-10-27 19:00:00";2.0816666666667;-2.0183333333333;74.256666666667;998.94333333333;69;1.6;0.80833333333333;0;18.64406779661
"2019-10-27 20:00:00";0.68;-3.295;74.775;999.02166666667;337;1.1;0.495;0;20.662711864407
"2019-10-27 21:00:00";-0.01;-4.0133333333333;74.493333333333;998.87166666667;316;1.2;0.45333333333333;0;24.141666666667
"2019-10-27 22:00:00";-0.125;-3.985;75.241666666667;998.69;282;0.8;0.41166666666667;0;15.552542372881
"2019-10-27 23:00:00";-0.068333333333333;-3.5666666666667;77.305;998.485;324;0.9;0.46333333333333;0;3.4466666666667
"2019-10-28 00:00:00";-0.071666666666667;-3.355;78.553333333333;998.29833333333;274;1.1;0.65833333333333;0;3.6474576271186
"2019-10-28 01:00:00";-0.081666666666667;-3.04;80.461666666667;998.21333333333;269;1.6;0.82333333333333;0;5.0416666666667
"2019-10-28 02:00:00";-0.235;-3.0366666666667;81.356666666667;997.84666666667;308;1.3;0.64;0;3.12
"2019-10-28 03:00:00";-0.086666666666667;-2.885;81.488333333333;997.55833333333;262;1.3;0.53333333333333;0;1.455
"2019-10-28 04:00:00";-0.068333333333333;-2.8583333333333;81.571666666667;997.60666666667;323;1.1;0.41833333333333;0;2.0389830508475
"2019-10-28 05:00:00";0.011666666666667;-2.8;81.373333333333;997.33666666667;32;1;0.41666666666667;0;4.08
"2019-10-28 06:00:00";-0.35333333333333;-3.1866666666667;81.196666666667;997.09;160;1.2;0.55333333333333;0;7.1216666666667
"2019-10-28 07:00:00";-0.555;-3.3766666666667;81.206666666667;997.22833333333;127;1.6;0.69666666666667;0;8.69
"2019-10-28 08:00:00";-0.94333333333333;-3.8933333333333;80.391666666667;997.14166666667;107;1.7;0.915;0;12.48
"2019-10-28 09:00:00";-0.88666666666667;-4.13;78.706666666667;996.575;115;2.1;0.91333333333333;0.011666666666667;8.6203389830508
"2019-10-28 10:00:00";-0.15833333333333;-3.985;75.431666666667;996.07833333333;75;2.1;1.135;0;8.955
"2019-10-28 11:00:00";2.755;-2.9333333333333;66.235;995.24666666667;90;2.1;1.0416666666667;0;9.17
"2019-10-28 12:00:00";3.2783333333333;-2.44;66.188333333333;994.18333333333;106;3.2;1.7716666666667;0;10.981355932203
"2019-10-28 13:00:00";3.5983333333333;-2.2;65.836666666667;993.33666666667;105;2.6;1.59;0;12.645762711864
"2019-10-28 14:00:00";3.075;-2.2866666666667;67.883333333333;992.44666666667;83;3.3;1.8916666666667;0;13.893333333333
"2019-10-28 15:00:00";2.0666666666667;-2.0133333333333;74.45;991.40333333333;95;2.9;1.8866666666667;0;16.384745762712
"2019-10-28 16:00:00";1.445;-1.7533333333333;79.303333333333;990.485;89;2.6;1.505;0;19.833898305085
"2019-10-28 17:00:00";1.3116666666667;-1.56;81.2;989.60166666667;85;3;1.8683333333333;0;34.963333333333
"2019-10-28 18:00:00";1.1766666666667;-1.5516666666667;82.073333333333;988.53;73;3;1.6966666666667;0;46.040677966102
"2019-10-28 19:00:00";1.0316666666667;-1.63;82.435;987.49166666667;72;2.3;1.3333333333333;0;62.903333333333
"2019-10-28 20:00:00";1.12;-1.54;82.491666666667;986.73;49;1.9;0.795;0;76.51
"2019-10-28 21:00:00";1.1183333333333;-1.5883333333333;82.2;986.13333333333;33;1.3;0.64166666666667;0;84.827118644068
"2019-10-28 22:00:00";0.70166666666667;-2.0983333333333;81.495;985.38;345;1.3;0.59333333333333;0;94.71
"2019-10-28 23:00:00";0.55333333333333;-2.4083333333333;80.521666666667;984.525;330;1;0.385;0;101.98644067797
"2019-10-29 00:00:00";0.385;-2.9;78.64;983.74333333333;310;1.2;0.635;0;103.56666666667
"2019-10-29 01:00:00";0.38333333333333;-2.845;78.906666666667;983.26166666667;228;1.2;0.50666666666667;0;101.49661016949
"2019-10-29 02:00:00";0.49666666666667;-2.9316666666667;77.748333333333;982.59333333333;259;1.3;0.58;0;99.042372881356
"2019-10-29 03:00:00";0.24833333333333;-3.1583333333333;77.921666666667;981.72666666667;260;1.8;0.63666666666667;0;95.040677966102
"2019-10-29 04:00:00";0.23333333333333;-3.2066666666667;77.716666666667;980.69;205;1.6;0.48833333333333;0;91.475
"2019-10-29 05:00:00";0.54;-3.1166666666667;76.543333333333;979.67333333333;355;0.9;0.415;0;94.721666666667
"2019-10-29 06:00:00";1.21;-2.77;74.803333333333;978.79833333333;347;0.9;0.38666666666667;0;97.501694915254
"2019-10-29 07:00:00";2.1333333333333;-2.0433333333333;73.878333333333;978.01666666667;290;0.7;0.31;0;95.18
"2019-10-29 08:00:00";3.43;-1.145;71.98;977.67833333333;273;1.3;0.6;0;81.184745762712
"2019-10-29 09:00:00";5.5766666666667;-0.19833333333333;66.45;977.14;273;0.9;0.37333333333333;0;53.551666666667
"2019-10-29 10:00:00";7.735;0.30333333333333;59.358333333333;976.975;306;1.4;0.54666666666667;0;31.171186440678
"2019-10-29 11:00:00";10.665;1.1883333333333;51.995;976.46666666667;215;1.7;0.695;0;27.847457627119
"2019-10-29 12:00:00";11.451666666667;1.8483333333333;51.705;975.88333333333;212;1.4;0.67833333333333;0;23.971666666667
"2019-10-29 13:00:00";11.531666666667;2.495;53.9;975.62666666667;249;1.4;0.59;0.18666666666667;24.395
"2019-10-29 14:00:00";11.42;3.4416666666667;57.998333333333;975.34333333333;207;1.2;0.41666666666667;0;24.95
"2019-10-29 15:00:00";11.485;3.73;58.95;975.24;197;1.6;0.84166666666667;0;29.783050847458
"2019-10-29 16:00:00";11.211666666667;3.5633333333333;59.335;975.19;193;1.4;0.66;0;30.4
"2019-10-29 17:00:00";11.028333333333;3.875;61.396666666667;975.27833333333;154;1.7;0.65;0.005;28.916949152542
"2019-10-29 18:00:00";10.301666666667;4.4383333333333;67.04;975.49666666667;243;0.9;0.495;0.0016666666666667;32.052542372881
"2019-10-29 19:00:00";9.52;4.645;71.63;975.42833333333;201;1;0.405;0;28.349152542373
"2019-10-29 20:00:00";9.21;4.6483333333333;73.193333333333;975.37166666667;30;1.5;0.51;0;26.37
"2019-10-29 21:00:00";8.0066666666667;4.165;76.715;975.325;316;1;0.51666666666667;0;22.096666666667
"2019-10-29 22:00:00";7.0983333333333;3.74;79.258333333333;975.09833333333;30;2.3;0.815;0;21.3
"2019-10-29 23:00:00";6.405;3.2333333333333;80.17;974.96666666667;317;2;0.66666666666667;0;20.381355932203
"2019-10-30 00:00:00";5.7416666666667;2.705;80.878333333333;974.87166666667;338;1.8;0.52833333333333;0;20.455
"2019-10-30 01:00:00";5.5633333333333;2.4766666666667;80.586666666667;974.53333333333;346;1.3;0.64333333333333;0;19.745
"2019-10-30 02:00:00";5.0566666666667;1.9666666666667;80.491666666667;974.09833333333;317;1.2;0.56;0;22.228813559322
"2019-10-30 03:00:00";4.9516666666667;1.86;80.325;973.49666666667;342;1.2;0.515;0;18.791525423729
"2019-10-30 04:00:00";5.1066666666667;1.8666666666667;79.566666666667;973.24;358;1.1;0.59;0;18.701694915254
"2019-10-30 05:00:00";5.3833333333333;2.0566666666667;79.138333333333;972.64666666667;335;1.6;0.64833333333333;0;18.661666666667
"2019-10-30 06:00:00";5.915;2.425;78.35;972.13833333333;313;1.5;0.75166666666667;0.0033333333333333;18.905084745763
"2019-10-30 07:00:00";6.665;3.02;77.553333333333;971.90833333333;309;1.2;0.58666666666667;0;18.995
"2019-10-30 08:00:00";8.7766666666667;4.2366666666667;73.251666666667;971.795;339;1.5;0.60333333333333;0;21.605084745763
"2019-10-30 09:00:00";13.398333333333;5.7066666666667;59.818333333333;970.93;67;2.5;1.48;0;22.354237288136
"2019-10-30 10:00:00";16.923333333333;6.66;50.825;970.24666666667;152;6.5;3.05;0;12.206779661017
"2019-10-30 11:00:00";18.98;7.43;47.085;969.365;201;5.8;2.96;0;3.771186440678
"2019-10-30 12:00:00";19.328333333333;7.505;46.295;969.165;212;6.1;3.5083333333333;0;5.1866666666667
"2019-10-30 13:00:00";18.856666666667;7.4166666666667;47.376666666667;968.77833333333;213;6;3.3416666666667;0;4.1915254237288
"2019-10-30 14:00:00";18.486666666667;7.49;48.758333333333;968.58833333333;205;4.9;2.67;0;5.1881355932203
"2019-10-30 15:00:00";18.605;7.4766666666667;48.311666666667;968.34166666667;207;5.7;3.1883333333333;0;9.6033898305085
"2019-10-30 16:00:00";18.155;7.4516666666667;49.655;968.11166666667;179;3.3;2.165;0;18.776271186441
"2019-10-30 17:00:00";17.751666666667;7.4233333333333;50.815;967.99333333333;115;3.1;1.9766666666667;0;18.162711864407
"2019-10-30 18:00:00";17.375;7.5116666666667;52.375;968.35166666667;184;3.3;1.7666666666667;0;25.273333333333
"2019-10-30 19:00:00";17.505;7.4966666666667;51.853333333333;968.07166666667;177;4.7;2.5166666666667;0;27.784745762712
"2019-10-30 20:00:00";17.291666666667;7.3333333333333;51.951666666667;967.74333333333;150;3.6;2.1766666666667;0;26.158333333333
"2019-10-30 21:00:00";16.128333333333;7.1016666666667;55.133333333333;967.53;118;3.6;1.975;0;31.220338983051
"2019-10-30 22:00:00";14.228333333333;6.84;61.133333333333;966.98666666667;88;3.1;1.7366666666667;0;43.546666666667
"2019-10-30 23:00:00";13.965;6.8433333333333;62.168333333333;966.77;96;2.8;1.5133333333333;0;48.28813559322
"2019-10-31 00:00:00";13.656666666667;6.8666666666667;63.561666666667;966.52;58;3.3;1.41;0;45.952542372881
"2019-10-31 01:00:00";13.551666666667;7.0616666666667;64.875;966.11666666667;72;2.7;1.0183333333333;0;63.121666666667
"2019-10-31 02:00:00";13.473333333333;7.255;66.031666666667;965.85166666667;67;1.5;0.70666666666667;0;74.74406779661
"2019-10-31 03:00:00";13.586666666667;7.4233333333333;66.315;965.46166666667;101;2;0.985;0;74.233898305085
"2019-10-31 04:00:00";14.383333333333;7.53;63.441666666667;965.36833333333;102;2.7;1.3516666666667;0;74.098305084746
"2019-10-31 05:00:00";14.181666666667;7.6433333333333;64.79;965.28;86;2.6;1.515;0;70.877966101695
"2019-10-31 06:00:00";16.29;8.0883333333333;58.373333333333;965.46;204;2.6;1.4483333333333;0;71.29
"2019-10-31 07:00:00";16.788333333333;7.9983333333333;56.16;966.02666666667;234;3;1.5433333333333;0;61.883050847458
"2019-10-31 08:00:00";16.44;8.315;58.691666666667;966.38666666667;254;3.6;2.3866666666667;0;65.418333333333
"2019-10-31 09:00:00";15.131666666667;9.3633333333333;68.573333333333;966.82666666667;266;5.1;3.1983333333333;0;57.78
"2019-10-31 10:00:00";13.325;8.84;74.285;967.26666666667;272;5.7;3.76;0.063333333333333;41.842372881356
"2019-10-31 11:00:00";12.155;8.075;76.17;967.43833333333;266;6.1;3.3233333333333;0.90666666666667;36.505084745763
"2019-10-31 12:00:00";11.285;7.5416666666667;77.788333333333;967.60833333333;263;4.4;2.3966666666667;0.88666666666667;33.086666666667
"2019-10-31 13:00:00";11.068333333333;7.225;77.183333333333;967.63166666667;247;4.4;2.9033333333333;0.84333333333333;35.884745762712
"2019-10-31 14:00:00";11.103333333333;7.6816666666667;79.421666666667;967.69833333333;254;3.4;1.545;0.40666666666667;35.788333333333
"2019-10-31 15:00:00";11.29;7.8083333333333;79.18;967.85833333333;248;2.4;1.3766666666667;0;36.996610169492
"2019-10-31 16:00:00";11.183333333333;7.75;79.386666666667;968.17333333333;251;2.4;1.4283333333333;0;47.135593220339
"2019-10-31 17:00:00";10.923333333333;7.3683333333333;78.663333333333;968.46166666667;247;2.3;1.4016666666667;0;51.430508474576
"2019-10-31 18:00:00";10.623333333333;6.875;77.655;968.78833333333;255;2.3;1.1833333333333;0;64.37
"2019-10-31 19:00:00";10.27;6.175;75.803333333333;969.29833333333;255;3.1;1.67;0;116.19166666667
"2019-10-31 20:00:00";9.7566666666667;5.3766666666667;74.185;969.975;229;3.1;1.2616666666667;0;100.47288135593
"2019-10-31 21:00:00";9.1333333333333;4.825;74.46;970.45;289;2.2;1.2833333333333;0;78.635593220339
"2019-10-31 22:00:00";8.8083333333333;4.7733333333333;75.848333333333;970.58166666667;257;0.9;0.40166666666667;0;90.123333333333
"2019-10-31 23:00:00";8.5083333333333;5.0133333333333;78.715;970.73666666667;335;1.6;0.545;0;89.548333333333
"2019-11-01 00:00:00";7.95;4.87;80.866666666667;970.83166666667;22;1.7;0.64333333333333;0;68.325423728814
"2019-11-01 01:00:00";9.1016666666667;4.45;72.92;971;223;3.2;1.85;0;70.95
"2019-11-01 02:00:00";10.521666666667;4.1066666666667;64.516666666667;971.11333333333;229;4.7;3.195;0;62.457627118644
"2019-11-01 03:00:00";10.425;3.96;64.338333333333;971.54666666667;234;5.1;2.5516666666667;0;72.946666666667
"2019-11-01 04:00:00";8.8416666666667;3.6366666666667;69.965;971.89666666667;244;2.3;1.1916666666667;0;65.625423728814
"2019-11-01 05:00:00";7.6783333333333;3.5266666666667;75.046666666667;972.16166666667;278;1.3;0.70833333333333;0;56.666101694915
"2019-11-01 06:00:00";6.9433333333333;3.3816666666667;78.065;972.35;3;2.2;0.84666666666667;0;57.347457627119
"2019-11-01 07:00:00";7.2866666666667;3.57;77.251666666667;972.9;318;1.4;0.47666666666667;0;55.920338983051
"2019-11-01 08:00:00";8.7383333333333;4.41;74.235;973.18666666667;341;1.1;0.44666666666667;0;69.057627118644
"2019-11-01 09:00:00";9.4733333333333;4.975;73.52;974.00666666667;279;1.2;0.55666666666667;0;75.752542372881
"2019-11-01 10:00:00";10.316666666667;5.4;71.623333333333;973.67166666667;67;1.1;0.50833333333333;0;79.935593220339
"2019-11-01 11:00:00";11.576666666667;5.605;66.79;972.97;34;1.7;0.80666666666667;0.005;66.647457627119
"2019-11-01 12:00:00";11.508333333333;6.3866666666667;70.858333333333;973.03666666667;159;1.6;0.74166666666667;1.4866666666667;61.859322033898
"2019-11-01 13:00:00";10.516666666667;6.8716666666667;78.175;972.89666666667;101;1.7;0.70333333333333;2.3233333333333;47.949152542373
"2019-11-01 14:00:00";10.353333333333;7.1533333333333;80.57;972.65;137;6.9;0.87166666666667;0.44166666666667;63.083333333333
"2019-11-01 15:00:00";10.296666666667;7.1766666666667;80.98;972.28666666667;137;1.8;0.81333333333333;0.071666666666667;69.274576271186
